 Mo Density=10.22
 Energy(eV), Delta, Beta
  205.159714  0.0092130648  0.00251660892
  206.319702  0.00903972704  0.00250195153
  207.486221  0.00884136744  0.00247953157
  208.659348  0.00864631869  0.00245731254
  209.839127  0.0084542362  0.00243529282
  211.025558  0.00826498773  0.00241347076
  212.218689  0.00807765033  0.00239314116
  213.418594  0.0078878561  0.00237873779
  214.625259  0.00770130381  0.00236442173
  215.83876  0.00750829093  0.0023359335
  217.059113  0.00731143169  0.00232159416
  218.286362  0.0071165869  0.00230750022
  219.520569  0.00692188554  0.00228400039
  220.761734  0.00672311429  0.00226635486
  222.009933  0.00652304711  0.00225223601
  223.265198  0.00630511669  0.002224155
  224.527527  0.00607912568  0.00220619934
  225.797012  0.00584381167  0.00219904445
  227.073669  0.00555146486  0.00218457519
  228.357559  0.00536322687  0.00233273394
  229.648697  0.00516807195  0.00230092462
  230.947144  0.00494132563  0.0023795059
  232.252914  0.00477449875  0.00240094168
  233.566071  0.00456870673  0.00241427193
  234.886658  0.0043596467  0.00243672333
  236.214706  0.00413208595  0.00243971986
  237.550278  0.0038569069  0.00248551695
  238.893402  0.00358118908  0.00257781311
  240.24411  0.00332082692  0.00268867705
  241.602463  0.0031232757  0.00283756829
  242.968475  0.00293153641  0.0029688431
  244.342224  0.0028052046  0.00312844105
  245.72374  0.00263298885  0.00318158441
  247.113068  0.00241856999  0.00321590714
  248.510254  0.0022204374  0.00326483883
  249.915329  0.00202645827  0.00331450696
  251.328369  0.00174929108  0.00338860252
  252.749374  0.00147355744  0.00354565331
  254.178436  0.0011989437  0.00374127016
  255.615555  0.00094325043  0.00397610618
  257.060822  0.000711628993  0.00425624102
  258.514252  0.000506196404  0.00456568599
  259.975891  0.000343514985  0.00491649052
  261.445801  0.000246389594  0.0052627027
  262.924011  0.000174636647  0.00565847894
  264.410583  0.000240635738  0.00601001736
  265.905548  0.000311700918  0.00637823297
  267.408997  0.000442694785  0.00666883076
  268.920929  0.000573744997  0.00688105915
  270.441437  0.000738839211  0.00704684528
  271.97049  0.000902157568  0.00721362419
  273.50824  0.00106247456  0.00738438964
  275.054657  0.0012463457  0.00751982816
  276.609833  0.00143318728  0.00760196522
  278.173767  0.00160566356  0.00762158679
  279.746582  0.00172474748  0.00759784784
  281.328278  0.00183105667  0.0075778868
  282.918915  0.00189726276  0.00757213868
  284.518555  0.00194636616  0.00757948961
  286.127228  0.00199331506  0.00758755254
  287.744995  0.0020383799  0.00759562152
  289.371887  0.00207716785  0.00760367699
  291.008026  0.00211482868  0.00761174038
  292.653381  0.00214615255  0.00761981448
  294.308044  0.00216157851  0.00762789743
  295.972076  0.00217906223  0.00765515119
  297.645508  0.002197769  0.00769626163
  299.3284  0.00222344603  0.00772082852
  301.020813  0.00225857832  0.00777750369
  302.722809  0.00224427693  0.00778959319
  304.434387  0.00234985305  0.0078931991
  306.15567  0.00239669834  0.00790401828
  307.886688  0.00243302272  0.00797004905
  309.627472  0.00252925977  0.00803064089
  311.378113  0.00264659314  0.00805773493
  313.138641  0.00275108614  0.00806771871
  314.909149  0.00285882037  0.00805915985
  316.689667  0.00296935206  0.00803303812
  318.480225  0.00307704601  0.00800700393
  320.280945  0.0031881982  0.00796506088
  322.091797  0.003298986  0.00791687705
  323.912903  0.00337092509  0.00782231893
  325.744324  0.00342215248  0.0077313208
  327.58609  0.00346320774  0.00764590874
  329.438263  0.00348287192  0.00756597705
  331.300903  0.00349900522  0.0074916333
  333.174103  0.00350067928  0.00744255213
  335.057861  0.00350306579  0.00739491312
  336.952271  0.00353895733  0.00736713083
  338.857452  0.0035738498  0.00731974235
  340.773346  0.0036115374  0.00726743974
  342.700073  0.00364792347  0.00721550966
  344.637695  0.00367273949  0.00713056605
  346.586304  0.00365657359  0.007074703
  348.545929  0.00364030851  0.00701927859
  350.516602  0.00366271893  0.00696940301
  352.498413  0.00367049593  0.00693419063
  354.491486  0.0036813647  0.00689054932
  356.495758  0.00370282889  0.00682104751
  358.511414  0.00372334779  0.0067522428
  360.538422  0.00373442564  0.0066841403
  362.576935  0.0037321609  0.00661672931
  364.626923  0.00371618383  0.00656810962
  366.688568  0.00369666563  0.00652454328
  368.76181  0.00370077649  0.00646786485
  370.846802  0.00365938316  0.00634446461
  372.943573  0.0036114424  0.00629933784
  375.052216  0.00357091031  0.00627174042
  377.17276  0.00347840902  0.00625908654
  379.305298  0.00345408521  0.00623847125
  381.44989  0.00335037732  0.00626681652
  383.606628  0.00333330524  0.00625457056
  385.775543  0.00333968457  0.00625853427
  387.956757  0.00318562193  0.00628109556
  390.150269  0.00294477143  0.00637377519
  392.356171  0.00255593215  0.00694516301
  394.574554  0.00372316339  0.00811136421
