 Ar Pressure=1. Path=1. cm
 Photon Energy (eV), Transmission
    81.280      0.95371    
    81.440      0.95374    
    81.600      0.95378    
    81.760      0.95381    
    81.920      0.95384    
    82.080      0.95387    
    82.240      0.95390    
    82.400      0.95393    
    82.560      0.95397    
    82.720      0.95400    
    82.880      0.95403    
    83.040      0.95406    
    83.200      0.95409    
    83.360      0.95412    
    83.520      0.95415    
    83.680      0.95418    
    83.840      0.95421    
    84.000      0.95424    
    84.160      0.95427    
    84.320      0.95430    
    84.480      0.95433    
    84.640      0.95436    
    84.800      0.95439    
    84.960      0.95442    
    85.120      0.95445    
    85.280      0.95448    
    85.440      0.95451    
    85.600      0.95454    
    85.760      0.95457    
    85.920      0.95460    
    86.080      0.95463    
    86.240      0.95466    
    86.400      0.95469    
    86.560      0.95472    
    86.720      0.95475    
    86.880      0.95478    
    87.040      0.95481    
    87.200      0.95484    
    87.360      0.95487    
    87.520      0.95489    
    87.680      0.95492    
    87.840      0.95495    
    88.000      0.95498    
    88.160      0.95501    
    88.320      0.95504    
    88.480      0.95507    
    88.640      0.95510    
    88.800      0.95512    
    88.960      0.95515    
    89.120      0.95518    
    89.280      0.95521    
    89.440      0.95524    
    89.600      0.95526    
    89.760      0.95529    
    89.920      0.95532    
    90.080      0.95535    
    90.240      0.95538    
    90.400      0.95540    
    90.560      0.95543    
    90.720      0.95546    
    90.880      0.95549    
    91.040      0.95551    
    91.200      0.95554    
    91.360      0.95557    
    91.520      0.95559    
    91.680      0.95562    
    91.840      0.95565    
    92.000      0.95568    
    92.160      0.95570    
    92.320      0.95573    
    92.480      0.95576    
    92.640      0.95578    
    92.800      0.95581    
    92.960      0.95584    
    93.120      0.95586    
    93.280      0.95589    
    93.440      0.95592    
    93.600      0.95594    
    93.760      0.95597    
    93.920      0.95600    
    94.080      0.95602    
    94.240      0.95605    
    94.400      0.95607    
    94.560      0.95610    
    94.720      0.95613    
    94.880      0.95615    
    95.040      0.95618    
    95.200      0.95620    
    95.360      0.95623    
    95.520      0.95625    
    95.680      0.95628    
    95.840      0.95631    
    96.000      0.95633    
    96.160      0.95637    
    96.320      0.95640    
    96.480      0.95644    
    96.640      0.95648    
    96.800      0.95652    
    96.960      0.95656    
    97.120      0.95659    
    97.280      0.95663    
    97.440      0.95667    
    97.600      0.95671    
    97.760      0.95677    
    97.920      0.95684    
    98.080      0.95690    
    98.240      0.95696    
    98.400      0.95703    
    98.560      0.95709    
    98.720      0.95716    
    98.880      0.95722    
    99.040      0.95728    
    99.200      0.95735    
    99.360      0.95741    
    99.520      0.95747    
    99.680      0.95753    
    99.840      0.95760    
    100.00      0.95766    
