 Ge Density=5.323 Thickness=0.1 microns
 Photon Energy (eV), Transmission
    117.80      0.47113E-01
    118.08      0.47091E-01
    118.36      0.47070E-01
    118.64      0.47048E-01
    118.92      0.47027E-01
    119.20      0.47006E-01
    119.48      0.46985E-01
    119.76      0.46964E-01
    120.04      0.46943E-01
    120.32      0.46922E-01
    120.60      0.46901E-01
    120.88      0.46880E-01
    121.16      0.46860E-01
    121.44      0.46839E-01
    121.72      0.46818E-01
    122.00      0.46798E-01
    122.28      0.46777E-01
    122.56      0.46757E-01
    122.84      0.46736E-01
    123.12      0.46716E-01
    123.40      0.46695E-01
    123.68      0.46675E-01
    123.96      0.46655E-01
    124.24      0.46637E-01
    124.52      0.46627E-01
    124.80      0.46618E-01
    125.08      0.46608E-01
    125.36      0.46598E-01
    125.64      0.46589E-01
    125.92      0.46579E-01
    126.20      0.46576E-01
    126.48      0.46632E-01
    126.76      0.46688E-01
    127.04      0.46743E-01
    127.32      0.46799E-01
    127.60      0.46855E-01
    127.88      0.46911E-01
    128.16      0.46966E-01
    128.44      0.47022E-01
    128.72      0.47077E-01
    129.00      0.47132E-01
    129.28      0.47188E-01
    129.56      0.47243E-01
    129.84      0.47298E-01
    130.12      0.47353E-01
    130.40      0.47408E-01
    130.68      0.47463E-01
    130.96      0.47518E-01
    131.24      0.47572E-01
    131.52      0.47627E-01
    131.80      0.47682E-01
    132.08      0.47737E-01
    132.36      0.47791E-01
    132.64      0.47846E-01
    132.92      0.47900E-01
    133.20      0.47954E-01
    133.48      0.48008E-01
    133.76      0.48063E-01
    134.04      0.48117E-01
    134.32      0.48171E-01
    134.60      0.48225E-01
    134.88      0.48278E-01
    135.16      0.48332E-01
    135.44      0.48386E-01
    135.72      0.48439E-01
    136.00      0.48493E-01
    136.28      0.48546E-01
    136.56      0.48599E-01
    136.84      0.48653E-01
    137.12      0.48706E-01
    137.40      0.48759E-01
    137.68      0.48812E-01
    137.96      0.48865E-01
    138.24      0.48917E-01
    138.52      0.48970E-01
    138.80      0.49023E-01
    139.08      0.49076E-01
    139.36      0.49128E-01
    139.64      0.49181E-01
    139.92      0.49233E-01
    140.20      0.49286E-01
    140.48      0.49338E-01
    140.76      0.49391E-01
    141.04      0.49443E-01
    141.32      0.49495E-01
    141.60      0.49547E-01
    141.88      0.49600E-01
    142.16      0.49652E-01
    142.44      0.49704E-01
    142.72      0.49756E-01
    143.00      0.49808E-01
    143.28      0.49860E-01
    143.56      0.49912E-01
    143.84      0.49963E-01
    144.12      0.50015E-01
    144.40      0.50066E-01
    144.68      0.50117E-01
    144.96      0.50169E-01
    145.24      0.50220E-01
    145.52      0.50271E-01
    145.80      0.50322E-01
    146.08      0.50373E-01
    146.36      0.50424E-01
    146.64      0.50475E-01
    146.92      0.50526E-01
    147.20      0.50577E-01
    147.48      0.50628E-01
    147.76      0.50678E-01
    148.04      0.50729E-01
    148.32      0.50780E-01
    148.60      0.50830E-01
    148.88      0.50881E-01
    149.16      0.50931E-01
    149.44      0.50981E-01
    149.72      0.51031E-01
    150.00      0.51082E-01
