 GaAs Density=5.316 Thickness=5.00000E-02 microns
 Photon Energy (eV), Transmission
    127.88      0.24435    
    128.16      0.24449    
    128.44      0.24464    
    128.72      0.24478    
    129.00      0.24493    
    129.28      0.24507    
    129.56      0.24521    
    129.84      0.24536    
    130.12      0.24550    
    130.40      0.24564    
    130.68      0.24578    
    130.96      0.24592    
    131.24      0.24607    
    131.52      0.24621    
    131.80      0.24635    
    132.08      0.24649    
    132.36      0.24663    
    132.64      0.24677    
    132.92      0.24691    
    133.20      0.24705    
    133.48      0.24718    
    133.76      0.24732    
    134.04      0.24746    
    134.32      0.24760    
    134.60      0.24773    
    134.88      0.24787    
    135.16      0.24801    
    135.44      0.24814    
    135.72      0.24828    
    136.00      0.24841    
    136.28      0.24855    
    136.56      0.24868    
    136.84      0.24882    
    137.12      0.24895    
    137.40      0.24909    
    137.68      0.24922    
    137.96      0.24935    
    138.24      0.24948    
    138.52      0.24962    
    138.80      0.24975    
    139.08      0.24995    
    139.36      0.25020    
    139.64      0.25045    
    139.92      0.25070    
    140.20      0.25094    
    140.48      0.25119    
    140.76      0.25144    
    141.04      0.25168    
    141.32      0.25196    
    141.60      0.25227    
    141.88      0.25257    
    142.16      0.25288    
    142.44      0.25318    
    142.72      0.25349    
    143.00      0.25379    
    143.28      0.25409    
    143.56      0.25439    
    143.84      0.25469    
    144.12      0.25499    
    144.40      0.25529    
    144.68      0.25559    
    144.96      0.25589    
    145.24      0.25618    
    145.52      0.25648    
    145.80      0.25678    
    146.08      0.25715    
    146.36      0.25752    
    146.64      0.25789    
    146.92      0.25826    
    147.20      0.25863    
    147.48      0.25900    
    147.76      0.25936    
    148.04      0.25973    
    148.32      0.26013    
    148.60      0.26056    
    148.88      0.26098    
    149.16      0.26140    
    149.44      0.26182    
    149.72      0.26224    
    150.00      0.26266    
