 Cr2O3 Density=5.22 Thickness=1.00000E-02 microns
 Photon Energy (eV), Transmission
    104.92      0.77532    
    105.20      0.77609    
    105.48      0.77686    
    105.76      0.77762    
    106.04      0.77837    
    106.32      0.77912    
    106.60      0.77987    
    106.88      0.78061    
    107.16      0.78135    
    107.44      0.78208    
    107.72      0.78273    
    108.00      0.78336    
    108.28      0.78399    
    108.56      0.78461    
    108.84      0.78523    
    109.12      0.78585    
    109.40      0.78645    
    109.68      0.78706    
    109.96      0.78765    
    110.24      0.78825    
    110.52      0.78884    
    110.80      0.78943    
    111.08      0.79001    
    111.36      0.79059    
    111.64      0.79117    
    111.92      0.79174    
    112.20      0.79231    
    112.48      0.79287    
    112.76      0.79344    
    113.04      0.79400    
    113.32      0.79455    
    113.60      0.79511    
    113.88      0.79566    
    114.16      0.79620    
    114.44      0.79675    
    114.72      0.79729    
    115.00      0.79783    
    115.28      0.79836    
    115.56      0.79889    
    115.84      0.79942    
    116.12      0.79994    
    116.40      0.80047    
    116.68      0.80099    
    116.96      0.80150    
    117.24      0.80201    
    117.52      0.80253    
    117.80      0.80303    
    118.08      0.80354    
    118.36      0.80404    
    118.64      0.80457    
    118.92      0.80510    
    119.20      0.80563    
    119.48      0.80615    
    119.76      0.80667    
    120.04      0.80718    
    120.32      0.80772    
    120.60      0.80831    
    120.88      0.80889    
    121.16      0.80948    
    121.44      0.81006    
    121.72      0.81063    
    122.00      0.81120    
    122.28      0.81178    
    122.56      0.81234    
    122.84      0.81291    
    123.12      0.81347    
    123.40      0.81403    
    123.68      0.81458    
    123.96      0.81513    
    124.24      0.81568    
    124.52      0.81623    
    124.80      0.81677    
    125.08      0.81731    
    125.36      0.81785    
    125.64      0.81839    
    125.92      0.81892    
    126.20      0.81945    
    126.48      0.81998    
    126.76      0.82050    
    127.04      0.82102    
    127.32      0.82154    
    127.60      0.82206    
    127.88      0.82257    
    128.16      0.82308    
    128.44      0.82359    
    128.72      0.82409    
    129.00      0.82460    
    129.28      0.82510    
    129.56      0.82559    
    129.84      0.82609    
    130.12      0.82658    
    130.40      0.82707    
    130.68      0.82756    
    130.96      0.82805    
    131.24      0.82853    
    131.52      0.82901    
    131.80      0.82949    
    132.08      0.82996    
    132.36      0.83044    
    132.64      0.83094    
    132.92      0.83145    
    133.20      0.83195    
    133.48      0.83246    
    133.76      0.83296    
    134.04      0.83345    
    134.32      0.83395    
    134.60      0.83444    
    134.88      0.83492    
    135.16      0.83540    
    135.44      0.83588    
    135.72      0.83636    
    136.00      0.83683    
    136.28      0.83730    
    136.56      0.83777    
    136.84      0.83824    
    137.12      0.83870    
    137.40      0.83916    
    137.68      0.83962    
    137.96      0.84008    
    138.24      0.84054    
    138.52      0.84099    
    138.80      0.84144    
    139.08      0.84189    
    139.36      0.84234    
    139.64      0.84278    
    139.92      0.84323    
    140.20      0.84367    
    140.48      0.84410    
    140.76      0.84454    
    141.04      0.84497    
    141.32      0.84541    
    141.60      0.84584    
    141.88      0.84627    
    142.16      0.84669    
    142.44      0.84712    
    142.72      0.84754    
    143.00      0.84796    
    143.28      0.84838    
    143.56      0.84879    
    143.84      0.84921    
    144.12      0.84962    
    144.40      0.85003    
    144.68      0.85044    
    144.96      0.85085    
    145.24      0.85125    
    145.52      0.85165    
    145.80      0.85206    
    146.08      0.85245    
    146.36      0.85284    
    146.64      0.85323    
    146.92      0.85362    
    147.20      0.85401    
    147.48      0.85440    
    147.76      0.85478    
    148.04      0.85516    
    148.32      0.85554    
    148.60      0.85591    
    148.88      0.85628    
    149.16      0.85665    
    149.44      0.85701    
    149.72      0.85737    
    150.00      0.85774    
