 Sn Density=7.3 Thickness=0.2 microns
 Photon Energy (eV), Transmission
    196.24      0.42088    
    196.72      0.41949    
    197.20      0.41811    
    197.68      0.41673    
    198.16      0.41535    
    198.64      0.41398    
    199.12      0.41260    
    199.60      0.41123    
    200.08      0.40987    
    200.56      0.40850    
    201.04      0.40714    
    201.52      0.40578    
    202.00      0.40443    
    202.48      0.40307    
    202.96      0.40172    
    203.44      0.40038    
    203.92      0.39903    
    204.40      0.39769    
    204.88      0.39635    
    205.36      0.39501    
    205.84      0.39368    
    206.32      0.39235    
    206.80      0.39102    
    207.28      0.38970    
    207.76      0.38837    
    208.24      0.38705    
    208.72      0.38573    
    209.20      0.38442    
    209.68      0.38311    
    210.16      0.38180    
    210.64      0.38049    
    211.12      0.37951    
    211.60      0.37875    
    212.08      0.37799    
    212.56      0.37723    
    213.04      0.37648    
    213.52      0.37573    
    214.00      0.37497    
    214.48      0.37425    
    214.96      0.37354    
    215.44      0.37284    
    215.92      0.37214    
    216.40      0.37144    
    216.88      0.37074    
    217.36      0.37005    
    217.84      0.36935    
    218.32      0.36866    
    218.80      0.36797    
    219.28      0.36728    
    219.76      0.36659    
    220.24      0.36590    
    220.72      0.36521    
    221.20      0.36453    
    221.68      0.36385    
    222.16      0.36317    
    222.64      0.36249    
    223.12      0.36181    
    223.60      0.36113    
    224.08      0.36046    
    224.56      0.35978    
    225.04      0.35911    
    225.52      0.35844    
    226.00      0.35777    
    226.48      0.35710    
    226.96      0.35644    
    227.44      0.35577    
    227.92      0.35511    
    228.40      0.35445    
    228.88      0.35379    
    229.36      0.35313    
    229.84      0.35247    
    230.32      0.35181    
    230.80      0.35116    
    231.28      0.35051    
    231.76      0.34985    
    232.24      0.34920    
    232.72      0.34855    
    233.20      0.34791    
    233.68      0.34726    
    234.16      0.34661    
    234.64      0.34597    
    235.12      0.34533    
    235.60      0.34469    
    236.08      0.34405    
    236.56      0.34341    
    237.04      0.34277    
    237.52      0.34214    
    238.00      0.34150    
    238.48      0.34087    
    238.96      0.34024    
    239.44      0.33961    
    239.92      0.33914    
    240.40      0.33889    
    240.88      0.33864    
    241.36      0.33839    
    241.84      0.33815    
    242.32      0.33790    
    242.80      0.33765    
    243.28      0.33741    
    243.76      0.33726    
    244.24      0.33730    
    244.72      0.33734    
    245.20      0.33739    
    245.68      0.33743    
    246.16      0.33747    
    246.64      0.33751    
    247.12      0.33755    
    247.60      0.33760    
    248.08      0.33764    
    248.56      0.33768    
    249.04      0.33772    
    249.52      0.33776    
    250.00      0.33780    
